       132   -0.9705    -2.415
       132     -1.05    -2.599
       133   0.02703   -0.3884
       133   -0.1515   -0.2983
       133   -0.3433   -0.2415
       133   -0.4565   -0.4064
       133   -0.2977    -0.528
       133   -0.1009   -0.5637
       133   0.09845   -0.5799
       133    0.2801   -0.6636
       133    0.3423   -0.8537
       133    0.4691    -1.008
       133    0.6671    -1.036
       133    0.7697   -0.8647
       133     0.733   -0.6681
       133    0.5614   -0.5652
       133    0.3629    -0.589
       133     0.178   -0.6652
       134     2.889     2.554
       134     2.741      2.42
       134     2.586     2.294
       134     2.424     2.177
       134      2.28     2.037
       134     2.153     1.883
       134     2.006     1.748
       134     1.839     1.637
       134     1.695     1.498
       134     1.561     1.349
       134     1.428     1.201
       134     1.298     1.048
       134     1.177    0.8891
       134      1.05    0.7346
       134    0.9259    0.5776
       134    0.8093    0.4152
       135     4.192    -3.691
       135     4.037    -3.565
       135     3.879    -3.442
       135     3.724    -3.315
       135     3.562    -3.199
       135     3.388    -3.099
       135     3.204    -3.022
       135     3.021    -2.942
       135     2.835    -2.866
       135     2.653    -2.785
       135      2.47    -2.703
       135     2.292    -2.612
       135     2.132    -2.492
       135     1.959    -2.392
       135     1.765    -2.346
       135     1.567    -2.311
       136     1.655     2.487
       136     1.458      2.45
       136     1.262     2.412
       136     1.064     2.382
       136     0.865     2.362
       136    0.6657     2.344
       136    0.4657     2.346
       136    0.2674     2.372
       136   0.07106      2.41
       136   -0.1247     2.451
       136    -0.316     2.509
       136   -0.5086     2.563
       136   -0.6985     2.626
       136   -0.8851     2.698
       136     -1.07     2.775
       136    -1.254     2.853
       137    -5.453     -3.86
       137    -5.268    -3.783
       137    -5.084    -3.705
       137    -4.902    -3.621
       137    -4.725    -3.529
       137     -4.54    -3.454
       137    -4.351    -3.387
       137    -4.166    -3.313
       137    -3.984    -3.228
       137    -3.821    -3.113
       137    -3.669    -2.982
       137    -3.512    -2.858
       137    -3.346    -2.747
       137    -3.189    -2.624
       137     -3.02    -2.516
       137    -2.853    -2.406
       138    -0.395   -0.2901
       138   -0.2234    -0.393
       138  -0.04319   -0.4797
       138    0.1389   -0.5624
       138    0.3363   -0.5944
       138    0.5129   -0.6883
       138    0.4308   -0.8707
       138    0.3388    -1.048
       138    0.1593    -1.136
       138   0.03877   -0.9767
       138    0.0139   -0.7782
       138     0.111   -0.6034
       138    0.3106   -0.6155
       138    0.3243   -0.8151
       138    0.1836   -0.9572
       138    0.1381    -1.152
       139    0.6942     1.056
       139    0.6251    0.8683
       139    0.5604     0.679
       139    0.5096    0.4856
       139    0.4785     0.288
       139    0.4668   0.08834
       139    0.4173   -0.1054
       139    0.2905   -0.2601
       139    0.1255   -0.3731
       139   -0.0619    -0.443
       139   -0.2281   -0.5542
       139   -0.2238   -0.7542
       139  -0.02695   -0.7187
       139    0.1711    -0.691
       139    0.3674   -0.6527
       139    0.5582   -0.5927
       140    0.0936   -0.3224
       140    0.1859   -0.4999
       140    0.1089   -0.6845
       140  -0.06737   -0.7789
       140   -0.2561    -0.845
       140   -0.4026   -0.9812
       140   -0.5506    -1.116
       140   -0.3826    -1.007
       140   -0.2352    -0.872
       140   -0.1795   -0.6799
       140   -0.2664   -0.4997
       140   -0.4551   -0.4335
       140   -0.4578   -0.6334
       140   -0.2945   -0.7489
       140   -0.0946   -0.7548
       140     0.105   -0.7427
       141   -0.1031   -0.7693
       141   0.06307   -0.8807
       141    0.2437   -0.9664
       141    0.4437   -0.9647
       141    0.6173   -0.8654
       141     0.665   -0.6712
       141    0.4963   -0.5638
       141    0.4236   -0.7502
       141    0.2511   -0.8513
       141   0.05924   -0.9079
       141    0.1138   -0.7155
       141  -0.08468   -0.6912
       141   -0.2534   -0.7986
       141   -0.1901   -0.9883
       141  0.009016   -0.9697
       141    0.1739   -0.8565
       142   -0.9128     2.166
       142    -0.947     1.969
       142   -0.9783     1.771
       142    -1.035      1.58
       142    -1.136     1.407
       142    -1.248     1.241
       142    -1.105     1.381
       142   -0.9123     1.326
       142   -0.9383     1.127
       142   -0.9858     1.322
       142   -0.8837     1.494
       142    -1.082     1.515
       142    -1.248     1.402
       142    -1.078     1.296
       142   -0.8804     1.268
       142   -0.8084     1.454
       143     1.074     0.365
       143    0.9376    0.2191
       143    0.7985   0.07532
       143    0.6249  -0.02387
       143    0.4321   0.02934
       143    0.4113    0.2283
       143     0.452    0.4241
       143    0.4328    0.6232
       143    0.2745     0.501
       143    0.2139    0.3104
       143    0.1568    0.1187
       143  -0.03323   0.05647
       143    -0.218   -0.0201
       143  -0.08013    -0.165
       143   0.06667   -0.3008
       143   0.04665   -0.4998
       144    0.2354   -0.5329
       144    0.3847   -0.6659
       144    0.5334   -0.7997
       144    0.7124    -0.889
       144    0.8945   -0.9716
       144     1.094   -0.9791
       144     1.284   -0.9162
       144     1.379   -0.7399
       144     1.232   -0.6044
       144     1.032   -0.5892
       144      0.84   -0.6449
       144    0.6528    -0.715
       144    0.4563   -0.7524
       144    0.2575   -0.7301
       144   0.06786   -0.6666
       144   -0.1117   -0.5786
       145     2.774     2.762
       145     2.687     2.582
       145     2.611     2.397
       145     2.526     2.216
       145     2.433     2.039
       145     2.349     1.857
       145     2.286     1.668
       145     2.152     1.519
       145     1.956     1.556
       145     1.762     1.607
       145     1.569     1.659
       145     1.374     1.702
       145     1.174     1.715
       145    0.9743     1.718
       145    0.7743     1.723
       145    0.5744      1.73
       146    0.8505    -1.448
       146    0.7777    -1.262
       146    0.7022    -1.077
       146    0.5798   -0.9184
       146    0.3946   -0.8429
       146    0.1946   -0.8386
       146 -0.003565   -0.8654
       146   -0.1268    -1.023
       146   -0.2876    -0.904
       146   -0.1725   -0.7405
       146   -0.1248   -0.5463
       146   -0.1532   -0.3483
       146   -0.2035   -0.1547
       146   -0.1071   -0.3299
       146   -0.0835   -0.5285
       146   0.04816   -0.6791
       147      1.41     1.689
       147     1.356     1.496
       147     1.314     1.301
       147     1.261     1.108
       147     1.223    0.9114
       147     1.167    0.7195
       147     1.099    0.5314
       147    0.9873    0.3655
       147    0.8383     0.232
       147    0.7035    0.0843
       147    0.6173  -0.09614
       147    0.5274   -0.2748
       147    0.4163   -0.4411
       147    0.4673   -0.2477
       147    0.6141   -0.1119
       147    0.7702   0.01306
       148    0.5877    -1.653
       148    0.5352     -1.46
       148     0.466    -1.272
       148    0.3696    -1.097
       148    0.2383   -0.9461
       148   0.06117   -0.8533
       148   -0.1305   -0.7963
       148 0.0002725   -0.6449
       148    0.1966   -0.6068
       148    0.3961   -0.6206
       148    0.2986   -0.7952
       148     0.137   -0.6773
       148    0.3093   -0.5756
       148    0.5058   -0.6128
       148    0.3443   -0.7308
       148     0.203   -0.8724
       149    0.8386     1.728
       149    0.8833     1.533
       149    0.9412     1.342
       149     1.001     1.151
       149     1.037    0.9541
       149     1.043    0.7542
       149     1.098    0.5622
       149     1.167    0.3744
       149      1.25    0.1921
       149     1.353   0.02102
       149     1.474   -0.1385
       149     1.611   -0.2839
       149     1.767   -0.4094
       149     1.924   -0.5334
       149     2.073   -0.6668
       149     2.215   -0.8075
       150     2.836         3
       150     2.856     2.801
       150     2.854     2.601
       150     2.814     2.405
       150     2.744     2.217
       150      2.65     2.041
       150     2.547      1.87
       150     2.451     1.694
       150     2.357     1.518
       150     2.254     1.346
       150     2.147     1.177
       150     2.027     1.017
       150     1.906    0.8575
       150     1.797    0.6901
       150     1.692    0.5199
       150     1.581    0.3532
       151   -0.6941     1.887
       151   -0.7231     1.689
       151   -0.8006     1.505
       151   -0.9764     1.409
       151    -1.092     1.246
       151   -0.9959     1.421
       151   -0.8199     1.516
       151   -0.9031     1.335
       151    -1.006     1.163
       151    -1.194     1.095
       151    -1.371     1.003
       151    -1.404       1.2
       151    -1.252      1.33
       151     -1.06     1.386
       151    -0.874     1.459
       151   -0.8257     1.265
       152   -0.7744     3.849
       152   -0.8512     3.665
       152   -0.9355     3.483
       152    -1.035      3.31
       152    -1.146     3.143
       152    -1.311      3.03
       152      -1.5     2.966
       152    -1.681     2.881
       152    -1.825     2.742
       152    -1.912     2.562
       152    -1.925     2.362
       152    -1.879     2.168
       152    -1.796     1.986
       152    -1.676     1.826
       152    -1.538     1.681
       152    -1.388     1.549
       153     2.728     1.834
       153     2.557     1.729
       153     2.385     1.628
       153     2.224     1.509
       153     2.066     1.387
       153     1.915     1.255
       153     1.754     1.138
       153     1.581     1.036
       153     1.403    0.9452
       153     1.227     0.851
       153     1.067    0.7303
       153    0.9269    0.5877
       153    0.7907    0.4413
       153    0.6056    0.3656
       153    0.4065     0.385
       153    0.2146    0.4413
       154   -0.1579   -0.7381
       154   -0.1809   -0.9367
       154   -0.2673    -1.117
       154   -0.3669    -1.291
       154   -0.3321    -1.488
       154   -0.1322    -1.482
       154   0.04232    -1.384
       154    0.2118    -1.278
       154    0.3613    -1.145
       154    0.3756   -0.9454
       154    0.2274   -0.8111
       154   0.04808   -0.7225
       154   -0.1499   -0.6939
       154    -0.199   -0.5001
       154 0.0008551   -0.4913
       154    0.1775   -0.3974
       155    -1.257    -1.768
       155     -1.12    -1.622
       155   -0.9893    -1.471
       155   -0.8614    -1.317
       155   -0.7121    -1.184
       155   -0.5636     -1.05
       155   -0.4207   -0.9099
       155   -0.2666   -0.7825
       155  -0.09178   -0.6853
       155   0.07823   -0.7907
       155    0.1928   -0.6267
       155    0.2667   -0.4409
       155   0.06864   -0.4132
       155   -0.1063   -0.5102
       155   -0.2926   -0.5828
       155   -0.4879   -0.6261
       156    -1.004    0.1692
       156    -1.174    0.2746
       156    -1.319    0.4126
       156    -1.446    0.5671
       156    -1.527    0.7499
       156    -1.553    0.9482
       156     -1.47      1.13
       156    -1.318      1.26
       156    -1.127     1.319
       156   -0.9304     1.282
       156   -0.7334     1.248
       156   -0.7268     1.448
       156   -0.8338     1.617
       156    -0.949      1.78
       156    -1.085     1.634
       156    -1.048     1.438
       157     0.258   -0.8256
       157   0.06665   -0.7674
       157   -0.1121   -0.6778
       157   -0.2148   -0.5061
       157   -0.3201   -0.3361
       157   -0.3309   -0.5358
       157    -0.207   -0.6928
       157  -0.02042   -0.6209
       157    0.1614   -0.5376
       157    0.3611   -0.5496
       157    0.2532   -0.3812
       157   0.09601   -0.5049
       157   0.01128    -0.686
       157  -0.09556    -0.517
       157   -0.1513   -0.3249
       157   -0.1827   -0.1274
       158    0.5585    0.6418
       158    0.7535    0.6859
       158    0.9468    0.6346
       158     1.117    0.5299
       158     1.292    0.4334
       158      1.45    0.3103
       158     1.266     0.388
       158     1.066    0.3938
       158    0.8718    0.3453
       158    0.7026    0.2387
       158    0.6894   0.03912
       158    0.7855   -0.1363
       158    0.8463   -0.3268
       158    0.7001   -0.4633
       158    0.5072   -0.4104
       158    0.3429   -0.2964
       159    0.1076    -1.174
       159   0.01475   -0.9968
       159 -0.006505   -0.7979
       159 -0.0001694    -0.598
       159   -0.2002   -0.5999
       159   -0.1144   -0.4192
       159    0.0367   -0.2882
       159     0.236   -0.3053
       159    0.1363   -0.4787
       159   0.05041   -0.6594
       159     0.246   -0.6178
       159    0.4451   -0.5986
       159    0.2517   -0.6493
       159   0.05194   -0.6601
       159  -0.09453   -0.7963
       159   0.01585   -0.9631
       160    0.2282    -0.848
       160    0.1114   -0.6856
       160    0.3108   -0.6691
       160    0.5027   -0.7252
       160    0.6962   -0.6744
       160    0.6694   -0.4762
       160    0.5243   -0.3385
       160    0.3278   -0.3014
       160    0.1383   -0.3653
       160 0.0003402   -0.5101
       160   -0.1297    -0.662
       160   -0.1549   -0.8604
       160   0.03978   -0.9061
       160     0.227   -0.8356
       160    0.4163   -0.7712
       160    0.6035   -0.7007
       161    -3.111     2.722
       161    -2.968     2.582
       161    -2.843     2.426
       161     -2.72     2.268
       161    -2.578     2.128
       161     -2.44     1.983
       161     -2.31      1.83
       161    -2.181     1.678
       161    -2.052     1.525
       161    -1.926      1.37
       161    -1.812     1.205
       161    -1.691     1.046
       161     -1.56    0.8949
       161    -1.423    0.7497
       161     -1.28    0.6095
       161    -1.148    0.4595
       162    0.2046    -1.883
       162    0.1258    -1.699
       162   0.06172     -1.51
       162 -0.007431    -1.322
       162  -0.07736    -1.135
       162   -0.1703   -0.9575
       162   -0.2616   -0.7796
       162   -0.2667   -0.5796
       162   -0.1987   -0.3916
       162  -0.08195   -0.2291
       162   0.08838   -0.1243
       162    0.2883   -0.1281
       162    0.4123   -0.2851
       162    0.3012   -0.4513
       162    0.1533   -0.5861
       162  -0.01123   -0.6997
       163    0.2933   -0.6176
       163    0.3838    -0.796
       163    0.2053   -0.8861
       163   0.00557   -0.8759
       163   -0.1944   -0.8735
       163   -0.3007   -0.7041
       163   -0.1579   -0.5642
       163 -0.0003477    -0.441
       163    0.1741   -0.5387
       163   0.09775   -0.7235
       163   -0.0619    -0.844
       163   0.08621   -0.9784
       163    0.2829    -0.942
       163     0.189   -0.7654
       163   0.02087   -0.6571
       163   -0.1499   -0.5529
       164    0.8045    -1.641
       164    0.7645    -1.445
       164    0.6949    -1.257
       164    0.6287    -1.069
       164    0.5542   -0.8832
       164     0.433   -0.7241
       164    0.2761      -0.6
       164   0.07706   -0.5805
       164   -0.1224   -0.5947
       164   -0.3199   -0.6266
       164   -0.1321   -0.6955
       164  -0.06228   -0.8829
       164  -0.04273    -1.082
       164  -0.01647     -1.28
       164    0.0468     -1.47
       164    0.1524     -1.64
       165   -0.6874    0.8942
       165   -0.6605     0.696
       165   -0.6223    0.4997
       165    -0.589    0.3025
       165   -0.5372    0.1093
       165   -0.4171  -0.05067
       165   -0.2185  -0.02731
       165   -0.2712    0.1656
       165   -0.3579    0.3458
       165   -0.4419    0.5273
       165   -0.5286    0.7076
       165   -0.6496    0.8668
       165   -0.7328     1.049
       165   -0.8867     1.176
       165    -1.009     1.335
       165   -0.9919     1.534
       166     3.032    -2.208
       166     2.839    -2.157
       166     2.646    -2.106
       166     2.452    -2.056
       166      2.26        -2
       166     2.078    -1.918
       166     1.891    -1.846
       166     1.699     -1.79
       166     1.511    -1.722
       166     1.322    -1.655
       166     1.127    -1.614
       166    0.9268    -1.604
       166     0.737    -1.667
       166    0.5631    -1.766
       166    0.4035    -1.887
       166    0.2569    -2.023
       167    0.5266    0.2955
       167    0.5159   0.09583
       167    0.5142   -0.1042
       167    0.5235    -0.304
       167    0.5768   -0.4967
       167    0.6219   -0.6916
       167    0.6893   -0.8799
       167    0.7331    -1.075
       167    0.7351    -1.275
       167     0.624    -1.441
       167    0.4332    -1.501
       167    0.2558    -1.409
       167    0.1467    -1.241
       167    0.1103    -1.045
       167    0.1037   -0.8448
       167   0.08774   -0.6454
       168     3.345     2.138
       168     3.157      2.07
       168     2.964     2.021
       168     2.764     2.004
       168     2.569     1.962
       168     2.397      1.86
       168     2.251     1.723
       168     2.153     1.549
       168     2.103     1.355
       168     2.008     1.179
       168     1.839     1.072
       168     1.643     1.108
       168      1.51     1.258
       168     1.475     1.455
       168     1.514     1.651
       168     1.558     1.846
       169    0.7768   -0.9436
       169    0.6232   -0.8155
       169    0.4403   -0.7345
       169    0.2528   -0.6651
       169   0.05736   -0.6224
       169   -0.1364   -0.6721
       169   -0.1093   -0.8703
       169   -0.1181   -0.6705
       169   -0.1718   -0.4778
       169  -0.05448   -0.6398
       169    0.1453   -0.6313
       169    0.2861   -0.4892
       169    0.2327   -0.2965
       169   0.03403   -0.3194
       169  -0.05311   -0.4994
       169    -0.156   -0.6709
       170    -1.423    0.5306
       170    -1.223    0.5456
       170    -1.024    0.5567
       170   -0.8248    0.5777
       170   -0.6421     0.659
       170   -0.5086    0.8079
       170   -0.3526     0.933
       170   -0.5444    0.8763
       170   -0.7207    0.7819
       170   -0.8943    0.6826
       170    -1.092    0.6529
       170    -1.267    0.7495
       170    -1.272    0.9495
       170    -1.195     1.134
       170    -1.158      1.33
       170    -1.236     1.514
       171   -0.3057     2.055
       171   -0.4378     1.905
       171    -0.594      1.78
       171   -0.7612      1.67
       171   -0.9599     1.647
       171    -1.154     1.697
       171    -1.242     1.517
       171     -1.15     1.339
       171    -1.052     1.513
       171   -0.9028     1.379
       171   -0.8044     1.205
       171   -0.6062     1.179
       171   -0.7775     1.075
       171   -0.9123    0.9275
       171    -1.007     1.104
       171   -0.9112     1.279
       172     1.362   -0.6701
       172      1.19   -0.5691
       172     1.006   -0.4909
       172    0.8146   -0.4318
       172    0.6212   -0.3809
       172    0.4301   -0.3219
       172     0.235    -0.278
       172    0.0427   -0.3332
       172  -0.02057   -0.5229
       172  -0.02596   -0.7228
       172  0.002664   -0.9208
       172   -0.1325   -0.7734
       172   0.03481   -0.8829
       172    0.1802     -1.02
       172    0.3561    -1.115
       172    0.5518    -1.157
       173     2.197     2.841
       173     2.077     2.681
       173     1.955     2.522
       173     1.849     2.353
       173      1.75     2.179
       173     1.655     2.003
       173     1.546     1.835
       173     1.458     1.656
       173     1.397     1.465
       173     1.351     1.271
       173     1.249     1.099
       173     1.075    0.9992
       173    0.8868    0.9323
       173    0.7246    0.8152
       173     0.672    0.6222
       173    0.6855    0.4227
       174   0.01782    -1.106
       174     0.172   -0.9791
       174     0.178   -0.7792
       174    0.1701   -0.5794
       174   -0.0087   -0.4898
       174   -0.1566   -0.6244
       174   -0.1304   -0.8227
       174  0.007558   -0.9675
       174    0.2075   -0.9622
       174    0.4071   -0.9499
       174     0.372    -0.753
       174    0.1897   -0.8355
       174   0.03593   -0.9633
       174  -0.05442   -0.7849
       174  -0.06944   -0.5855
       174   0.03141   -0.4128
       175   -0.6705    0.2504
       175   -0.6084   0.06026
       175   -0.5334   -0.1251
       175     -0.46   -0.3112
       175    -0.392   -0.4993
       175   -0.3641   -0.6973
       175    -0.457   -0.8745
       175   -0.5428    -1.055
       175   -0.5259    -1.254
       175    -0.329     -1.29
       175   -0.2264    -1.118
       175   -0.1652   -0.9275
       175  -0.06751    -0.753
       175   0.04703    -0.589
       175    0.1761   -0.7418
       175  -0.01922    -0.699
       176     -1.01     0.468
       176   -0.8888    0.3088
       176   -0.8003    0.1295
       176   -0.7011  -0.04417
       176   -0.5411   -0.1643
       176   -0.3414   -0.1749
       176   -0.2318 -0.007652
       176   -0.2947    0.1822
       176   -0.4131    0.3434
       176   -0.5142     0.516
       176    -0.574    0.7068
       176   -0.5649    0.9066
       176   -0.6422     1.091
       176   -0.7743     1.241
       176     -0.91     1.388
       176     -1.03     1.548
       177    0.8779     1.742
       177     0.736     1.601
       177      0.61     1.446
       177    0.5112     1.272
       177     0.455      1.08
       177    0.4507    0.8797
       177    0.4949    0.6847
       177    0.5829    0.5051
       177    0.6815    0.3311
       177    0.7424    0.1406
       177     0.699  -0.05465
       177    0.5309    -0.163
       177    0.3326   -0.1375
       177    0.1487  -0.05883
       177  -0.03903   0.01016
       177   -0.2307   0.06731
       178   -0.7811     3.242
       178    -0.863     3.425
       178   -0.9378      3.61
       178    -1.029     3.788
       178    -1.143     3.953
       178    -1.284     4.094
       178    -1.466     4.178
       178    -1.662     4.215
       178    -1.862     4.228
       178     -2.06     4.198
       178    -2.247     4.127
       178    -2.426     4.037
       178    -2.595     3.931
       178    -2.769     3.832
       178    -2.944     3.735
       178    -3.118     3.637
       179    0.1687   -0.1661
       179   0.07532    -0.343
       179 -0.006014   -0.5257
       179  -0.06018   -0.7182
       179   -0.1039   -0.9134
       179   -0.2353    -1.064
       179  -0.03845    -1.099
       179 -0.008013   -0.9018
       179   0.06515   -0.7156
       179    0.2161   -0.5844
       179    0.3571   -0.4425
       179    0.3637   -0.2427
       179    0.1637   -0.2407
       179   0.07167   -0.4182
       179   0.06346   -0.6181
       179   0.05665   -0.8179
       180    0.4501   -0.8152
       180    0.2663   -0.8943
       180    0.3404     -1.08
       180    0.4916    -1.211
       180    0.6709      -1.3
       180    0.8677    -1.335
       180     1.059    -1.279
       180     1.044    -1.079
       180    0.9343   -0.9118
       180    0.7929   -0.7704
       180      0.62   -0.6699
       180    0.4344   -0.5953
       180    0.2347   -0.5846
       180    0.0437   -0.6439
       180   -0.1342   -0.7353
       180   -0.2731   -0.8792
       181     2.072    -3.246
       181     2.005    -3.057
       181     1.902    -2.885
       181     1.789     -2.72
       181     1.655    -2.572
       181     1.529    -2.416
       181     1.428    -2.244
       181     1.336    -2.066
       181     1.267    -1.879
       181     1.174    -1.702
       181     1.041    -1.552
       181    0.9264    -1.388
       181    0.8258    -1.215
       181    0.7019    -1.058
       181    0.5035    -1.033
       181    0.3146    -1.098
       182     5.733   -0.1044
       182     5.651   -0.2867
       182     5.574   -0.4714
       182     5.507   -0.6599
       182      5.46   -0.8543
       182     5.403    -1.046
       182     5.342    -1.237
       182     5.291     -1.43
       182     5.238    -1.623
       182      5.18    -1.814
       182     5.139     -2.01
       182     5.112    -2.208
       182     5.085    -2.406
       182     5.067    -2.605
       182     5.041    -2.804
       182     5.007    -3.001
       183   -0.1706    -1.568
       183  -0.02915    -1.427
       183   0.09846    -1.273
       183    0.2307    -1.123
       183    0.3869   -0.9978
       183    0.4075   -0.7989
       183     0.227   -0.7127
       183   0.07512   -0.5827
       183   0.01032   -0.3934
       183   -0.1586   -0.2864
       183   -0.3584   -0.2957
       183   -0.5095   -0.4267
       183   -0.5349   -0.6251
       183   -0.4166   -0.7864
       183   -0.2288   -0.8549
       183  -0.02879   -0.8512
       184     -0.85    -2.616
       184   -0.8015    -2.421
       184   -0.7659    -2.225
       184   -0.7121    -2.032
       184   -0.6129    -1.858
       184   -0.4576    -1.732
       184   -0.2727    -1.656
       184  -0.07896    -1.606
       184    0.1082    -1.536
       184    0.2888     -1.45
       184    0.4438    -1.324
       184    0.5222     -1.14
       184    0.5149   -0.9398
       184    0.4668   -0.7456
       184    0.3794   -0.5657
       184    0.2637   -0.4026
       185   -0.8962   0.04268
       185    -0.725    0.1461
       185   -0.5435    0.2301
       185   -0.3439    0.2176
       185   -0.2721   0.03094
       185   -0.1025  -0.07504
       185   0.08395   -0.1474
       185    0.2296   -0.2844
       185    0.2954   -0.4733
       185    0.3299   -0.6703
       185    0.3955   -0.8592
       185    0.4258    -1.057
       185    0.3379    -1.237
       185    0.1421    -1.278
       185  -0.03352    -1.182
       185   -0.1585    -1.026
       186    -2.947      1.41
       186    -2.797     1.278
       186    -2.636     1.158
       186    -2.481     1.032
       186    -2.317    0.9172
       186    -2.147    0.8122
       186    -1.969    0.7209
       186    -1.783    0.6485
       186    -1.603    0.5615
       186    -1.418    0.4836
       186    -1.232    0.4104
       186    -1.043    0.3449
       186    -0.852    0.2861
       186   -0.6548    0.2527
       186    -0.456    0.2311
       186    -0.256    0.2277
       187     1.758   -0.4858
       187     1.598   -0.6056
       187     1.446   -0.7357
       187     1.291   -0.8622
       187     1.145   -0.9986
       187     1.027     -1.16
       187    0.9268    -1.333
       187    0.7842    -1.474
       187    0.5889    -1.516
       187    0.4112    -1.424
       187    0.3193    -1.247
       187    0.2858     -1.05
       187    0.2958   -0.8499
       187    0.3189   -0.6513
       187     0.396   -0.4667
       187     0.465    -0.279
       188     2.709   -0.6428
       188     2.511   -0.6147
       188     2.316   -0.5723
       188     2.118   -0.5452
       188     1.918   -0.5394
       188     1.718   -0.5433
       188     1.518    -0.545
       188     1.318   -0.5498
       188     1.118   -0.5396
       188    0.9183    -0.529
       188    0.7194     -0.55
       188    0.5245   -0.5952
       188    0.3312   -0.6465
       188    0.1326   -0.6695
       188  -0.02747   -0.7895
       188   -0.2121   -0.7125
       189   -0.4944     3.697
       189   -0.5129     3.497
       189   -0.5345     3.299
       189   -0.5518     3.099
       189   -0.5545     2.899
       189   -0.5544     2.699
       189   -0.5573     2.499
       189   -0.5637     2.299
       189   -0.5501       2.1
       189    -0.542       1.9
       189   -0.5679     1.702
       189    -0.611     1.507
       189   -0.7255     1.343
       189   -0.9118      1.27
       189    -1.098     1.343
       189    -1.265     1.453
       190     1.762     0.858
       190     1.624    0.7135
       190     1.502    0.5545
       190     1.385    0.3929
       190     1.245    0.2498
       190     1.077    0.1405
       190    0.8988   0.05046
       190     0.707 -0.005999
       190    0.5073  -0.01789
       190     0.311   0.02037
       190    0.1679    0.1601
       190   0.09877    0.3477
       190   0.02027    0.5317
       190  -0.06194     0.714
       190   -0.1258    0.9035
       190   -0.1693     1.099
       191    0.5017   -0.8276
       191    0.3154    -0.755
       191     0.127   -0.6879
       191  -0.06668   -0.6379
       191   -0.2599   -0.5863
       191   -0.4519   -0.5302
       191    -0.252   -0.5378
       191  -0.05954   -0.5922
       191    0.1192   -0.6819
       191    0.3116   -0.7367
       191    0.4831   -0.6339
       191    0.2923   -0.5741
       191   0.09318    -0.593
       191  -0.08573   -0.6824
       191   -0.2319    -0.819
       191   -0.3579   -0.9742
       192   -0.3418    0.6833
       192   -0.3174    0.4848
       192   -0.2943    0.2861
       192   -0.2565   0.08973
       192   -0.2192   -0.1068
       192   -0.1734   -0.3015
       192  -0.09676   -0.4862
       192  -0.00879   -0.6658
       192    0.1011   -0.8329
       192    0.2305   -0.6805
       192    0.1734   -0.4888
       192    0.1355   -0.2924
       192    0.1153  -0.09344
       192   0.08394    0.1041
       192   0.04022    0.2993
       192   -0.0045    0.4942
       193    0.3769     0.226
       193    0.3242   0.03303
       193    0.2414    -0.149
       193    0.1507   -0.3273
       193   0.04192   -0.4951
       193  -0.05033   -0.6726
       193    -0.068   -0.8718
       193    0.1095    -0.964
       193    0.2612   -0.8336
       193    0.4235   -0.7168
       193    0.6144   -0.7764
       193    0.5954   -0.9755
       193    0.4888   -0.8063
       193    0.3924   -0.6311
       193    0.1955   -0.5963
       193   0.06543   -0.7483
       194  -0.05816  -0.09528
       194    0.0851   -0.2348
       194    0.1896   -0.4054
       194    0.1849   -0.6053
       194    0.1378   -0.7997
       194    0.1468   -0.9995
       194    0.2298   -0.8175
       194    0.2879   -0.6262
       194    0.2079   -0.4429
       194   0.00818   -0.4537
       194   -0.1908   -0.4337
       194   -0.3828   -0.3776
       194     -0.55   -0.4874
       194   -0.4368   -0.6523
       194   -0.2408   -0.6922
       194  -0.04172   -0.6735
       195     1.482    -1.576
       195     1.315    -1.467
       195     1.129    -1.394
       195    0.9333    -1.352
       195    0.7346    -1.328
       195    0.5493    -1.253
       195    0.4122    -1.107
       195     0.526    -0.943
       195    0.7011   -0.8463
       195    0.8432   -0.7056
       195    0.8388   -0.5057
       195    0.6934   -0.3683
       195    0.5018   -0.3113
       195    0.3033   -0.3363
       195    0.1211   -0.4188
       195  -0.04629   -0.5282
       196    -1.828    -1.562
       196    -1.634    -1.609
       196    -1.434    -1.624
       196    -1.234    -1.622
       196    -1.034    -1.624
       196   -0.8352    -1.606
       196   -0.6375    -1.576
       196    -0.443    -1.529
       196   -0.2528    -1.467
       196    -0.071    -1.384
       196   0.07476    -1.247
       196    0.1229    -1.053
       196    0.0971   -0.8548
       196   0.05611    -0.659
       196    0.2503   -0.6113
       196    0.3556   -0.7814
       197     1.035     2.644
       197    0.9531     2.461
       197    0.8552     2.287
       197    0.7444      2.12
       197    0.6522     1.943
       197    0.5852     1.755
       197    0.5484     1.558
       197    0.5418     1.358
       197    0.5414     1.158
       197    0.5286    0.9585
       197    0.5463    0.7593
       197    0.5662    0.5603
       197    0.5823    0.3609
       197    0.6025     0.162
       197    0.6441  -0.03365
       197    0.7102   -0.2224
       198    -2.219    0.3238
       198     -2.03    0.2568
       198    -1.845    0.1825
       198    -1.661    0.1022
       198    -1.495 -0.008153
       198    -1.355   -0.1509
       198    -1.228   -0.3053
       198    -1.106   -0.4639
       198   -0.9728   -0.6135
       198   -0.8198   -0.7422
       198    -0.654    -0.854
       198   -0.4673   -0.9258
       198   -0.2678   -0.9117
       198   -0.1121   -0.7861
       198   -0.1136   -0.5861
       198   -0.0749   -0.3899
       199   -0.2171    0.3305
       199  -0.01712    0.3285
       199    0.1827    0.3374
