        71     1.954  -0.03744
        71     1.757  -0.07328
        71      1.56   -0.1091
        71     1.364    -0.145
        71     1.167   -0.1808
        71    0.9701   -0.2167
        71    0.7733   -0.2525
        71    0.5765   -0.2883
        71    0.3798   -0.3242
        71     0.183     -0.36
        71  -0.01376   -0.3959
        71   -0.2105   -0.4317
        72     2.072    -4.962
        72     1.874    -4.935
        72     1.676    -4.908
        72     1.478    -4.882
        72     1.279    -4.855
        72     1.081    -4.828
        72     0.883    -4.801
        72    0.6847    -4.775
        72    0.4865    -4.748
        72    0.2883    -4.721
        72   0.09012    -4.695
        72   -0.1081    -4.668
        72   -0.3063    -4.641
        72   -0.5045    -4.615
        72   -0.7027    -4.588
        72   -0.9009    -4.561
        73    0.5103     4.863
        73    0.7018     4.805
        73    0.8932     4.747
        73     1.085      4.69
        73     1.276     4.632
        73     1.468     4.574
        73     1.659     4.516
        73     1.851     4.459
        73     2.042     4.401
        73     2.234     4.343
        73     2.425     4.285
        73     2.617     4.228
        73     2.808      4.17
        73         3     4.112
        73     3.191     4.054
        73     3.383     3.997
        74     1.464     4.407
        74     1.563     4.233
        74     1.662      4.06
        74     1.761     3.886
        74      1.86     3.712
        74     1.959     3.538
        74     2.058     3.364
        74     2.156      3.19
        74     2.255     3.016
        74     2.354     2.843
        74     2.453     2.669
        74     2.552     2.495
        74     2.651     2.321
        74      2.75     2.147
        74     2.849     1.973
        74     2.947       1.8
        75    -1.583    -2.365
        75    -1.762    -2.455
        75     -1.94    -2.545
        75    -2.119    -2.635
        75    -2.297    -2.726
        75    -2.476    -2.816
        75    -2.654    -2.906
        75    -2.832    -2.997
        75    -3.011    -3.087
        75    -3.189    -3.177
        75    -3.368    -3.267
        75    -3.546    -3.358
        75    -3.725    -3.448
        75    -3.903    -3.538
        75    -4.082    -3.629
        75     -4.26    -3.719
        76     1.366    -3.835
        76     1.235    -3.986
        76     1.104    -4.138
        76    0.9735    -4.289
        76    0.8429     -4.44
        76    0.7122    -4.592
        76    0.5815    -4.743
        76    0.4509    -4.895
        76    0.3202    -5.046
        76    0.1895    -5.197
        76   0.05885    -5.349
        76  -0.07182      -5.5
        76   -0.2025    -5.652
        76   -0.3332    -5.803
        76   -0.4638    -5.954
        76   -0.5945    -6.106
        77    -4.381    -4.023
        77    -4.189    -3.967
        77    -3.997    -3.911
        77    -3.805    -3.855
        77    -3.613    -3.799
        77    -3.421    -3.743
        77    -3.229    -3.686
        77    -3.037     -3.63
        77    -2.845    -3.574
        77    -2.653    -3.518
        77    -2.461    -3.462
        77    -2.269    -3.405
        77    -2.077    -3.349
        77    -1.885    -3.293
        77    -1.694    -3.237
        77    -1.502    -3.181
        78      2.76     4.506
        78     2.563     4.472
        78     2.365     4.439
        78     2.168     4.405
        78     1.971     4.371
        78     1.774     4.338
        78     1.577     4.304
        78      1.38     4.271
        78     1.182     4.237
        78    0.9853     4.203
        78    0.7881      4.17
        78     0.591     4.136
        78    0.3938     4.103
        78    0.1967     4.069
        78 -0.0005095     4.036
        78   -0.1977     4.002
        79     3.082    0.6969
        79     3.279    0.6609
        79     3.475    0.6248
        79     3.672    0.5887
        79     3.869    0.5526
        79     4.065    0.5165
        79     4.262    0.4804
        79     4.459    0.4443
        79     4.656    0.4082
        79     4.852    0.3721
        79     5.049     0.336
        79     5.246    0.2999
        79     5.442    0.2638
        79     5.639    0.2277
        79     5.836    0.1916
        79     6.033    0.1556
        80     -5.08   -0.2271
        80     -4.88   -0.2123
        80    -4.681   -0.1976
        80    -4.482   -0.1829
        80    -4.282   -0.1682
        80    -4.083   -0.1535
        80    -3.883   -0.1388
        80    -3.684   -0.1241
        80    -3.484   -0.1094
        80    -3.285  -0.09464
        80    -3.085  -0.07992
        80    -2.886  -0.06521
        80    -2.686   -0.0505
        80    -2.487  -0.03579
        80    -2.288  -0.02107
        80    -2.088 -0.006359
        81    -5.107     3.489
        81    -4.907     3.485
        81    -4.707     3.481
        81    -4.507     3.477
        81    -4.307     3.473
        81    -4.107     3.469
        81    -3.907     3.465
        81    -3.707     3.461
        81    -3.507     3.457
        81    -3.307     3.453
        81    -3.107     3.449
        81    -2.907     3.445
        81    -2.707     3.442
        81    -2.507     3.438
        81    -2.307     3.434
        81    -2.107      3.43
        82     3.311    -1.126
        82     3.437    -1.281
        82     3.562    -1.437
        82     3.688    -1.593
        82     3.813    -1.749
        82     3.938    -1.905
        82     4.064     -2.06
        82     4.189    -2.216
        82     4.315    -2.372
        82      4.44    -2.528
        82     4.565    -2.683
        82     4.691    -2.839
        82     4.816    -2.995
        82     4.942    -3.151
        82     5.067    -3.307
        82     5.193    -3.462
        83    0.8786     3.686
        83     1.034     3.812
        83      1.19     3.937
        83     1.346     4.063
        83     1.502     4.188
        83     1.657     4.314
        83     1.813     4.439
        83     1.969     4.565
        83     2.125      4.69
        83      2.28     4.815
        83     2.436     4.941
        83     2.592     5.066
        83     2.748     5.192
        83     2.903     5.317
        83     3.059     5.443
        83     3.215     5.568
        84    -3.196      5.36
        84    -3.383     5.288
        84    -3.569     5.216
        84    -3.756     5.144
        84    -3.942     5.071
        84    -4.129     4.999
        84    -4.315     4.927
        84    -4.502     4.855
        84    -4.688     4.783
        84    -4.875      4.71
        84    -5.061     4.638
        84    -5.248     4.566
        84    -5.434     4.494
        84    -5.621     4.422
        84    -5.807     4.349
        84    -5.994     4.277
        85    -1.514     3.252
        85    -1.325     3.188
        85    -1.135     3.125
        85   -0.9452     3.062
        85   -0.7554     2.999
        85   -0.5657     2.935
        85    -0.376     2.872
        85   -0.1862     2.809
        85  0.003496     2.746
        85    0.1932     2.682
        85     0.383     2.619
        85    0.5727     2.556
        85    0.7624     2.493
        85    0.9522     2.429
        85     1.142     2.366
        85     1.332     2.303
        86   -0.3838     1.681
        86   -0.5693     1.606
        86   -0.7548     1.531
        86   -0.9403     1.457
        86    -1.126     1.382
        86    -1.311     1.307
        86    -1.497     1.232
        86    -1.682     1.158
        86    -1.868     1.083
        86    -2.053     1.008
        86    -2.239    0.9334
        86    -2.424    0.8587
        86     -2.61    0.7839
        86    -2.795    0.7092
        86    -2.981    0.6344
        86    -3.166    0.5597
        87    0.3032    -2.228
        87    0.4823    -2.317
        87    0.6614    -2.406
        87    0.8405    -2.495
        87      1.02    -2.584
        87     1.199    -2.673
        87     1.378    -2.762
        87     1.557    -2.851
        87     1.736     -2.94
        87     1.915    -3.029
        87     2.094    -3.118
        87     2.273    -3.207
        87     2.452    -3.296
        87     2.631    -3.385
        87      2.81    -3.474
        87      2.99    -3.563
        88   -0.2436    -2.076
        88  -0.05696    -2.148
        88    0.1297     -2.22
        88    0.3164    -2.291
        88    0.5031    -2.363
        88    0.6897    -2.435
        88    0.8764    -2.507
        88     1.063    -2.579
        88      1.25     -2.65
        88     1.436    -2.722
        88     1.623    -2.794
        88      1.81    -2.866
        88     1.996    -2.938
        88     2.183    -3.009
        88      2.37    -3.081
        88     2.556    -3.153
        89     0.497     3.271
        89    0.3889     3.103
        89    0.2808     2.934
        89    0.1727     2.766
        89   0.06454     2.598
        89  -0.04358      2.43
        89   -0.1517     2.261
        89   -0.2598     2.093
        89   -0.3679     1.925
        89    -0.476     1.757
        89   -0.5842     1.588
        89   -0.6923      1.42
        89   -0.8004     1.252
        89   -0.9085     1.084
        89    -1.017    0.9153
        89    -1.125    0.7471
        90     2.443    -3.211
        90     2.357    -3.392
        90      2.27    -3.572
        90     2.184    -3.752
        90     2.097    -3.933
        90     2.011    -4.113
        90     1.925    -4.293
        90     1.838    -4.474
        90     1.752    -4.654
        90     1.665    -4.834
        90     1.579    -5.015
        90     1.492    -5.195
        90     1.406    -5.375
        90     1.319    -5.556
        90     1.233    -5.736
        90     1.147    -5.917
        91   -0.1658    -3.067
        91   0.03336     -3.05
        91    0.2326    -3.032
        91    0.4318    -3.014
        91     0.631    -2.996
        91    0.8302    -2.979
        91     1.029    -2.961
        91     1.229    -2.943
        91     1.428    -2.925
        91     1.627    -2.908
        91     1.826     -2.89
        91     2.025    -2.872
        91     2.225    -2.854
        91     2.424    -2.836
        91     2.623    -2.819
        91     2.822    -2.801
        92    -1.251    -2.787
        92    -1.232    -2.987
        92    -1.212    -3.186
        92    -1.193    -3.385
        92    -1.174    -3.584
        92    -1.155    -3.783
        92    -1.136    -3.982
        92    -1.117    -4.181
        92    -1.097     -4.38
        92    -1.078    -4.579
        92    -1.059    -4.778
        92     -1.04    -4.977
        92    -1.021    -5.176
        92    -1.002    -5.375
        92   -0.9825    -5.575
        92   -0.9633    -5.774
        93    -2.829     1.821
        93    -2.714     1.657
        93      -2.6     1.493
        93    -2.486     1.329
        93    -2.371     1.165
        93    -2.257     1.001
        93    -2.143    0.8366
        93    -2.029    0.6725
        93    -1.914    0.5083
        93      -1.8    0.3442
        93    -1.686    0.1801
        93    -1.571   0.01595
        93    -1.457   -0.1482
        93    -1.343   -0.3123
        93    -1.229   -0.4764
        93    -1.114   -0.6406
        94    -1.941    -2.955
        94    -1.759    -2.873
        94    -1.577    -2.791
        94    -1.394    -2.709
        94    -1.212    -2.627
        94    -1.029    -2.545
        94   -0.8468    -2.463
        94   -0.6644    -2.381
        94    -0.482    -2.299
        94   -0.2995    -2.217
        94   -0.1171    -2.135
        94    0.0653    -2.053
        94    0.2477    -1.971
        94    0.4302    -1.889
        94    0.6126    -1.807
        94     0.795    -1.725
        95    -2.633      -3.3
        95    -2.469    -3.414
        95    -2.305    -3.528
        95    -2.141    -3.643
        95    -1.977    -3.757
        95    -1.812    -3.871
        95    -1.648    -3.985
        95    -1.484      -4.1
        95     -1.32    -4.214
        95    -1.156    -4.328
        95   -0.9916    -4.442
        95   -0.8275    -4.557
        95   -0.6633    -4.671
        95   -0.4992    -4.785
        95    -0.335    -4.899
        95   -0.1708    -5.014
        96    -2.426    0.8056
        96    -2.626    0.7884
        96    -2.825    0.7711
        96    -3.024    0.7538
        96    -3.223    0.7366
        96    -3.423    0.7193
        96    -3.622     0.702
        96    -3.821    0.6847
        96    -4.021    0.6675
        96     -4.22    0.6502
        96    -4.419    0.6329
        96    -4.618    0.6156
        96    -4.818    0.5984
        96    -5.017    0.5811
        96    -5.216    0.5638
        96    -5.415    0.5466
        97   -0.4512    -1.906
        97   -0.6042    -1.777
        97   -0.7571    -1.648
        97     -0.91    -1.519
        97    -1.063    -1.391
        97    -1.216    -1.262
        97    -1.369    -1.133
        97    -1.522    -1.004
        97    -1.675    -0.875
        97    -1.828   -0.7462
        97    -1.981   -0.6173
        97    -2.134   -0.4884
        97    -2.287   -0.3596
        97     -2.44   -0.2307
        97    -2.592   -0.1018
        97    -2.745   0.02705
        98    -1.875     5.186
        98    -1.733     5.045
        98    -1.591     4.904
        98     -1.45     4.763
        98    -1.308     4.622
        98    -1.166      4.48
        98    -1.024     4.339
        98   -0.8826     4.198
        98   -0.7409     4.057
        98   -0.5991     3.916
        98   -0.4574     3.775
        98   -0.3157     3.634
        98   -0.1739     3.493
        98  -0.03217     3.352
        98    0.1096     3.211
        98    0.2513     3.069
        99     5.694     2.224
        99     5.502      2.28
        99      5.31     2.337
        99     5.118     2.393
        99     4.927      2.45
        99     4.735     2.506
        99     4.543     2.563
        99     4.351     2.619
        99     4.159     2.676
        99     3.967     2.732
        99     3.775     2.789
        99     3.584     2.845
        99     3.392     2.901
        99       3.2     2.958
        99     3.008     3.014
        99     2.816     3.071
       100      4.46    -2.769
       100     4.456    -2.969
       100     4.452    -3.169
       100     4.449    -3.369
       100     4.445    -3.569
       100     4.441    -3.769
       100     4.437    -3.969
       100     4.434    -4.169
       100      4.43    -4.369
       100     4.426    -4.569
       100     4.422    -4.769
       100     4.419    -4.969
       100     4.415    -5.169
       100     4.411    -5.369
       100     4.407    -5.568
       100     4.404    -5.768
       101     1.115   -0.2711
       101    0.9154   -0.2827
       101    0.7157   -0.2943
       101     0.516   -0.3059
       101    0.3164   -0.3175
       101    0.1167   -0.3291
       101  -0.08294   -0.3407
       101   -0.2826   -0.3523
       101   -0.4823   -0.3639
       101   -0.6819   -0.3755
       101   -0.8816   -0.3871
       101    -1.081   -0.3987
       101    -1.281   -0.4103
       101    -1.481   -0.4219
       101     -1.68   -0.4335
       101     -1.88   -0.4451
       102    0.4931     2.078
       102    0.3104     1.996
       102    0.1278     1.915
       102  -0.05487     1.833
       102   -0.2375     1.752
       102   -0.4202      1.67
       102   -0.6028     1.589
       102   -0.7855     1.507
       102   -0.9681     1.426
       102    -1.151     1.344
       102    -1.333     1.263
       102    -1.516     1.181
       102    -1.699       1.1
       102    -1.881     1.018
       102    -2.064    0.9368
       102    -2.247    0.8553
       103     1.042     5.457
       103     1.226      5.38
       103     1.411     5.303
       103     1.595     5.226
       103      1.78     5.149
       103     1.965     5.072
       103     2.149     4.995
       103     2.334     4.918
       103     2.519     4.842
       103     2.703     4.765
       103     2.888     4.688
       103     3.072     4.611
       103     3.257     4.534
       103     3.442     4.457
       103     3.626      4.38
       103     3.811     4.303
       104     1.611     3.108
       104     1.652     3.304
       104     1.693     3.499
       104     1.734     3.695
       104     1.775     3.891
       104     1.816     4.087
       104     1.857     4.282
       104     1.898     4.478
       104      1.94     4.674
       104     1.981      4.87
       104     2.022     5.065
       104     2.063     5.261
       104     2.104     5.457
       104     2.145     5.653
       104     2.186     5.848
       104     2.227     6.044
       105    -4.441    -2.428
       105    -4.251    -2.489
       105     -4.06    -2.549
       105     -3.87     -2.61
       105    -3.679    -2.671
       105    -3.488    -2.731
       105    -3.298    -2.792
       105    -3.107    -2.853
       105    -2.917    -2.914
       105    -2.726    -2.974
       105    -2.536    -3.035
       105    -2.345    -3.096
       105    -2.154    -3.156
       105    -1.964    -3.217
       105    -1.773    -3.278
       105    -1.583    -3.338
       106    -1.698    -5.683
       106     -1.65    -5.489
       106    -1.602    -5.295
       106    -1.555      -5.1
       106    -1.507    -4.906
       106     -1.46    -4.712
       106    -1.412    -4.517
       106    -1.364    -4.323
       106    -1.317    -4.129
       106    -1.269    -3.935
       106    -1.222     -3.74
       106    -1.174    -3.546
       106    -1.126    -3.352
       106    -1.079    -3.158
       106    -1.031    -2.963
       106   -0.9836    -2.769
       107     6.023     2.677
       107     5.828     2.722
       107     5.633     2.767
       107     5.438     2.812
       107     5.243     2.858
       107     5.048     2.903
       107     4.854     2.948
       107     4.659     2.993
       107     4.464     3.038
       107     4.269     3.083
       107     4.074     3.128
       107     3.879     3.173
       107     3.684     3.218
       107      3.49     3.263
       107     3.295     3.308
       107       3.1     3.353
       108   -0.2905       1.2
       108   -0.3433     1.007
       108    -0.396    0.8137
       108   -0.4488    0.6208
       108   -0.5016    0.4279
       108   -0.5544     0.235
       108   -0.6071   0.04205
       108   -0.6599   -0.1509
       108   -0.7127   -0.3438
       108   -0.7654   -0.5367
       108   -0.8182   -0.7296
       108    -0.871   -0.9225
       108   -0.9238    -1.115
       108   -0.9765    -1.308
       108    -1.029    -1.501
       108    -1.082    -1.694
       109    0.9832     2.381
       109     1.089     2.551
       109     1.195     2.721
       109       1.3      2.89
       109     1.406      3.06
       109     1.512      3.23
       109     1.618       3.4
       109     1.723     3.569
       109     1.829     3.739
       109     1.935     3.909
       109     2.041     4.079
       109     2.146     4.248
       109     2.252     4.418
       109     2.358     4.588
       109     2.463     4.758
       109     2.569     4.927
       110    -5.908    -1.111
       110    -5.772   -0.9639
       110    -5.636    -0.817
       110    -5.501   -0.6701
       110    -5.365   -0.5232
       110    -5.229   -0.3763
       110    -5.093   -0.2295
       110    -4.958  -0.08257
       110    -4.822   0.06432
       110    -4.686    0.2112
       110     -4.55    0.3581
       110    -4.415     0.505
       110    -4.279    0.6519
       110    -4.143    0.7988
       110    -4.007    0.9456
       110    -3.872     1.093
       111    -5.067   -0.5652
       111    -4.879    -0.631
       111     -4.69   -0.6968
       111    -4.501   -0.7626
       111    -4.312   -0.8284
       111    -4.123   -0.8942
       111    -3.934     -0.96
       111    -3.745    -1.026
       111    -3.557    -1.092
       111    -3.368    -1.157
       111    -3.179    -1.223
       111     -2.99    -1.289
       111    -2.801    -1.355
       111    -2.612    -1.421
       111    -2.423    -1.486
       111    -2.234    -1.552
       112      5.15    -1.719
       112     4.994    -1.844
       112     4.839    -1.969
       112     4.683    -2.094
       112     4.527     -2.22
       112     4.371    -2.345
       112     4.215     -2.47
       112     4.059    -2.595
       112     3.903     -2.72
       112     3.747    -2.845
       112     3.591    -2.971
       112     3.435    -3.096
       112     3.279    -3.221
       112     3.123    -3.346
       112     2.967    -3.471
       112     2.811    -3.596
       113    -3.109    0.1757
       113    -3.186    0.3602
       113    -3.263    0.5448
       113     -3.34    0.7294
       113    -3.417     0.914
       113    -3.494     1.099
       113    -3.571     1.283
       113    -3.648     1.468
       113    -3.725     1.652
       113    -3.802     1.837
       113    -3.879     2.022
       113    -3.956     2.206
       113    -4.033     2.391
       113     -4.11     2.575
       113    -4.187      2.76
       113    -4.264     2.945
       114     3.347     3.731
       114     3.406      3.54
       114     3.465     3.349
       114     3.524     3.158
       114     3.583     2.966
       114     3.642     2.775
       114     3.701     2.584
       114      3.76     2.393
       114     3.819     2.202
       114     3.878     2.011
       114     3.937      1.82
       114     3.996     1.629
       114     4.055     1.438
       114     4.114     1.246
       114     4.173     1.055
       114     4.231    0.8642
       115    0.7417    -4.302
       115    0.5452    -4.339
       115    0.3486    -4.376
       115    0.1521    -4.413
       115  -0.04446     -4.45
       115    -0.241    -4.487
       115   -0.4376    -4.524
       115   -0.6341    -4.561
       115   -0.8307    -4.598
       115    -1.027    -4.635
       115    -1.224    -4.672
       115     -1.42    -4.709
       115    -1.617    -4.746
       115    -1.813    -4.783
       115     -2.01     -4.82
       115    -2.206    -4.857
       116      4.12    -3.882
       116     4.136    -3.683
       116     4.152    -3.483
       116     4.168    -3.284
       116     4.184    -3.085
       116     4.199    -2.885
       116     4.215    -2.686
       116     4.231    -2.487
       116     4.247    -2.287
       116     4.263    -2.088
       116     4.279    -1.888
       116     4.295    -1.689
       116     4.311     -1.49
       116     4.327     -1.29
       116     4.342    -1.091
       116     4.358   -0.8916
       117    -4.573     1.271
       117    -4.379     1.222
       117    -4.185     1.173
       117    -3.991     1.124
       117    -3.797     1.075
       117    -3.603     1.025
       117     -3.41    0.9761
       117    -3.216    0.9269
       117    -3.022    0.8777
       117    -2.828    0.8285
       117    -2.634    0.7793
       117     -2.44      0.73
       117    -2.246    0.6808
       117    -2.053    0.6316
       117    -1.859    0.5824
       117    -1.665    0.5332
       118    -1.884     4.386
       118    -1.867     4.187
       118    -1.849     3.987
       118    -1.831     3.788
       118    -1.813     3.589
       118    -1.796      3.39
       118    -1.778     3.191
       118     -1.76     2.991
       118    -1.743     2.792
       118    -1.725     2.593
       118    -1.707     2.394
       118     -1.69     2.194
       118    -1.672     1.995
       118    -1.654     1.796
       118    -1.637     1.597
       118    -1.619     1.398
       119     1.217   -0.6274
       119     1.017   -0.6123
       119     0.818   -0.5972
       119    0.6186   -0.5821
       119    0.4191    -0.567
       119    0.2197   -0.5519
       119   0.02028   -0.5368
       119   -0.1792   -0.5217
       119   -0.3786   -0.5066
       119    -0.578   -0.4915
       119   -0.7774   -0.4764
       119   -0.9769   -0.4613
       119    -1.176   -0.4462
       119    -1.376   -0.4311
       119    -1.575    -0.416
       119    -1.775   -0.4009
       120     4.864     4.405
       120     4.734     4.253
       120     4.604       4.1
       120     4.475     3.948
       120     4.345     3.796
       120     4.215     3.644
       120     4.086     3.491
       120     3.956     3.339
       120     3.827     3.187
       120     3.697     3.034
       120     3.567     2.882
       120     3.438      2.73
       120     3.308     2.578
       120     3.178     2.425
       120     3.049     2.273
       120     2.919     2.121
       121    -3.374    -1.795
       121     -3.27    -1.966
       121    -3.165    -2.136
       121    -3.061    -2.307
       121    -2.957    -2.478
       121    -2.852    -2.648
       121    -2.748    -2.819
       121    -2.643    -2.989
       121    -2.539     -3.16
       121    -2.435    -3.331
       121     -2.33    -3.501
       121    -2.226    -3.672
       121    -2.122    -3.842
       121    -2.017    -4.013
       121    -1.913    -4.184
       121    -1.808    -4.354
       122   -0.9593    -5.179
       122   -0.8446    -5.015
       122   -0.7298    -4.852
       122   -0.6151    -4.688
       122   -0.5003    -4.524
       122   -0.3855     -4.36
       122   -0.2708    -4.196
       122    -0.156    -4.033
       122  -0.04128    -3.869
       122   0.07348    -3.705
       122    0.1882    -3.541
       122     0.303    -3.377
       122    0.4177    -3.214
       122    0.5325     -3.05
       122    0.6473    -2.886
       122     0.762    -2.722
       123     -2.28   -0.6518
       123    -2.378    -0.826
       123    -2.477        -1
       123    -2.575    -1.174
       123    -2.673    -1.348
       123    -2.772    -1.523
       123     -2.87    -1.697
       123    -2.968    -1.871
       123    -3.067    -2.045
       123    -3.165    -2.219
       123    -3.263    -2.393
       123    -3.361    -2.568
       123     -3.46    -2.742
       123    -3.558    -2.916
       123    -3.656     -3.09
       123    -3.755    -3.264
       124     1.328     2.816
       124     1.175     2.688
       124     1.021      2.56
       124    0.8672     2.432
       124    0.7136     2.304
       124    0.5599     2.176
       124    0.4062     2.048
       124    0.2525      1.92
       124   0.09882     1.792
       124  -0.05486     1.664
       124   -0.2085     1.536
       124   -0.3622     1.408
       124   -0.5159      1.28
       124   -0.6696     1.152
       124   -0.8233     1.024
       124    -0.977    0.8959
       125     2.606     2.825
       125     2.742     2.678
       125     2.878     2.532
       125     3.014     2.385
       125      3.15     2.238
       125     3.285     2.091
       125     3.421     1.945
       125     3.557     1.798
       125     3.693     1.651
       125     3.829     1.504
       125     3.965     1.358
       125     4.101     1.211
       125     4.237     1.064
       125     4.373    0.9175
       125     4.509    0.7708
       125     4.645    0.6241
       126    -3.161     -1.85
       126    -3.344     -1.77
       126    -3.528    -1.691
       126    -3.712    -1.612
       126    -3.895    -1.533
       126    -4.079    -1.454
       126    -4.263    -1.375
       126    -4.446    -1.295
       126     -4.63    -1.216
       126    -4.814    -1.137
       126    -4.997    -1.058
       126    -5.181   -0.9786
       126    -5.365   -0.8995
       126    -5.548   -0.8203
       126    -5.732   -0.7411
       126    -5.916   -0.6619
       127    -2.924     2.523
       127    -3.046     2.682
       127    -3.168      2.84
       127    -3.289     2.999
       127    -3.411     3.158
       127    -3.532     3.317
       127    -3.654     3.475
       127    -3.776     3.634
       127    -3.897     3.793
       127    -4.019     3.952
       127    -4.141      4.11
       127    -4.262     4.269
       127    -4.384     4.428
       127    -4.506     4.587
       127    -4.627     4.746
       127    -4.749     4.904
       128    -3.624    -3.171
       128    -3.666    -2.976
       128    -3.708     -2.78
       128     -3.75    -2.585
       128    -3.792    -2.389
       128    -3.834    -2.194
       128    -3.876    -1.998
       128    -3.918    -1.803
       128     -3.96    -1.607
       128    -4.002    -1.412
       128    -4.044    -1.216
       128    -4.086     -1.02
       128    -4.128   -0.8249
       128     -4.17   -0.6294
       128    -4.212   -0.4338
       128    -4.254   -0.2383
       129     2.227       5.9
       129     2.079     5.766
       129     1.931     5.632
       129     1.782     5.497
       129     1.634     5.363
       129     1.486     5.229
       129     1.338     5.095
       129     1.189     4.961
       129     1.041     4.826
       129    0.8927     4.692
       129    0.7444     4.558
       129    0.5962     4.424
       129    0.4479     4.289
       129    0.2996     4.155
       129    0.1513     4.021
       129   0.00307     3.887
       130    -4.195    -2.916
       130     -4.08     -3.08
       130    -3.966    -3.244
       130    -3.851    -3.408
       130    -3.737    -3.572
       130    -3.623    -3.736
       130    -3.508      -3.9
       130    -3.394    -4.064
       130    -3.279    -4.228
       130    -3.165    -4.392
       130    -3.051    -4.556
       130    -2.936     -4.72
       130    -2.822    -4.884
       130    -2.707    -5.048
       130    -2.593    -5.212
       130    -2.478    -5.376
       131    -4.241     2.201
       131    -4.042     2.223
       131    -3.844     2.244
       131    -3.645     2.265
       131    -3.446     2.286
       131    -3.247     2.307
       131    -3.048     2.329
       131    -2.849      2.35
       131     -2.65     2.371
       131    -2.452     2.392
       131    -2.253     2.414
       131    -2.054     2.435
       131    -1.855     2.456
       131    -1.656     2.477
       131    -1.457     2.498
       131    -1.258      2.52
       132    -3.878    -2.563
       132     -3.84    -2.759
       132    -3.801    -2.955
       132    -3.763    -3.152
       132    -3.724    -3.348
       132    -3.685    -3.544
       132    -3.647     -3.74
       132    -3.608    -3.937
       132     -3.57    -4.133
       132    -3.531    -4.329
       132    -3.493    -4.525
       132    -3.454    -4.722
       132    -3.416    -4.918
       132    -3.377    -5.114
       132    -3.338     -5.31
       132      -3.3    -5.507
       133      -3.2    -3.171
       133    -3.064    -3.318
       133    -2.929    -3.465
       133    -2.794    -3.613
       133    -2.659     -3.76
       133    -2.523    -3.907
       133    -2.388    -4.055
       133    -2.253    -4.202
       133    -2.117    -4.349
       133    -1.982    -4.497
       133    -1.847    -4.644
       133    -1.712    -4.791
       133    -1.576    -4.939
       133    -1.441    -5.086
       133    -1.306    -5.233
       133    -1.171    -5.381
       134     5.952     4.405
       134     5.762     4.467
       134     5.572      4.53
       134     5.382     4.592
       134     5.192     4.655
       134     5.002     4.717
       134     4.812      4.78
       134     4.622     4.842
       134     4.432     4.905
       134     4.242     4.967
       134     4.052      5.03
       134     3.862     5.092
       134     3.672     5.155
       134     3.482     5.217
       134     3.292      5.28
       134     3.102     5.342
       135     6.298    -4.154
       135     6.105    -4.209
       135     5.913    -4.265
       135     5.721     -4.32
       135     5.529    -4.376
       135     5.337    -4.431
       135     5.145    -4.487
       135     4.953    -4.542
       135      4.76    -4.598
       135     4.568    -4.653
       135     4.376    -4.709
       135     4.184    -4.764
       135     3.992     -4.82
       135       3.8    -4.876
       135     3.608    -4.931
       135     3.416    -4.987
       136    -1.167     3.838
       136    -1.294     3.993
       136    -1.421     4.147
       136    -1.548     4.302
       136    -1.674     4.457
       136    -1.801     4.612
       136    -1.928     4.766
       136    -2.055     4.921
       136    -2.182     5.076
       136    -2.308      5.23
       136    -2.435     5.385
       136    -2.562      5.54
       136    -2.689     5.694
       136    -2.815     5.849
       136    -2.942     6.004
       136    -3.069     6.158
       137     -4.39    -3.821
       137    -4.191    -3.812
       137    -3.991    -3.803
       137    -3.791    -3.794
       137    -3.591    -3.785
       137    -3.391    -3.776
       137    -3.192    -3.766
       137    -2.992    -3.757
       137    -2.792    -3.748
       137    -2.592    -3.739
       137    -2.393     -3.73
       137    -2.193    -3.721
       137    -1.993    -3.711
       137    -1.793    -3.702
       137    -1.593    -3.693
       137    -1.394    -3.684
       138    -1.966    -2.194
       138    -2.048    -2.376
       138     -2.13    -2.558
       138    -2.213     -2.74
       138    -2.295    -2.922
       138    -2.378    -3.105
       138     -2.46    -3.287
       138    -2.542    -3.469
       138    -2.625    -3.651
       138    -2.707    -3.834
       138     -2.79    -4.016
       138    -2.872    -4.198
       138    -2.954     -4.38
       138    -3.037    -4.563
       138    -3.119    -4.745
       138    -3.202    -4.927
       139     1.653     2.394
       139     1.642     2.195
       139     1.632     1.995
       139     1.622     1.795
       139     1.612     1.595
       139     1.601     1.396
       139     1.591     1.196
       139     1.581    0.9961
       139      1.57    0.7964
       139      1.56    0.5967
       139      1.55    0.3969
       139      1.54    0.1972
       139     1.529 -0.002549
       139     1.519   -0.2023
       139     1.509    -0.402
       139     1.499   -0.6018
       140    -0.619    -2.854
       140   -0.8166    -2.822
       140    -1.014    -2.791
       140    -1.212     -2.76
       140    -1.409    -2.729
       140    -1.607    -2.697
       140    -1.804    -2.666
       140    -2.002    -2.635
       140    -2.199    -2.604
       140    -2.397    -2.572
       140    -2.594    -2.541
       140    -2.792     -2.51
       140     -2.99    -2.479
       140    -3.187    -2.447
       140    -3.385    -2.416
       140    -3.582    -2.385
       141    0.5309    -3.237
       141    0.4641    -3.049
       141    0.3973     -2.86
       141    0.3305    -2.672
       141    0.2637    -2.483
       141     0.197    -2.295
       141    0.1302    -2.106
       141   0.06337    -1.918
       141  -0.00342    -1.729
       141  -0.07021    -1.541
