       130   -0.6525    -1.505
       130   -0.4826      -1.4
       130   -0.3339    -1.266
       130   -0.1923    -1.125
       130  -0.06197   -0.9731
       130   0.03447   -0.7979
       130    0.1006   -0.6092
       130    0.1092   -0.4094
       130  -0.01942   -0.2562
       130   -0.2182   -0.2338
       130   -0.3145    -0.409
       130   -0.1183   -0.4478
       130    0.0723   -0.5084
       131    -1.371     0.283
       131    -1.172    0.2953
       131   -0.9759    0.3362
       131   -0.7867    0.4009
       131   -0.6359    0.2694
       131   -0.5169    0.1087
       131   -0.3768    -0.034
       131   -0.1812   -0.0757
       131  -0.05607   0.08033
       131   0.02629    0.2626
       131   0.01334    0.4622
       131   -0.1086    0.3036
       131    -0.283    0.2058
       131   -0.3267    0.4009
       131   -0.4949    0.5092
       131   -0.6813    0.5816
       132    -2.387    -1.409
       132    -2.197    -1.347
       132    -2.009    -1.278
       132    -1.827    -1.195
       132    -1.654    -1.095
       132    -1.473    -1.009
       132    -1.277   -0.9697
       132    -1.078   -0.9822
       132    -0.887    -1.043
       132   -0.7215    -1.155
       132    -0.632    -1.334
       132    -0.627    -1.534
       132   -0.7048    -1.718
       132   -0.7834    -1.902
       132   -0.8806    -2.077
       132    -1.005    -2.233
       133   -0.9632   -0.9734
       133   -0.7659    -1.006
       133    -0.566   -0.9992
       133   -0.3669   -0.9805
       133   -0.1743   -0.9267
       133  -0.00722   -0.8168
       133   0.08314   -0.6383
       133   0.09654   -0.4388
       133   0.03726   -0.2478
       133  -0.00844  -0.05307
       133    0.1863  -0.09856
       133    0.3264   -0.2413
       133    0.3834    -0.433
       133    0.1843   -0.4516
       133  -0.01561    -0.445
       133   -0.1791   -0.3298
       134     2.634     2.272
       134     2.527     2.103
       134     2.428     1.929
       134     2.318     1.762
       134     2.198     1.602
       134     2.071     1.448
       134      1.92     1.317
       134     1.743     1.224
       134     1.561     1.142
       134       1.4     1.023
       134     1.256    0.8836
       134     1.104    0.7542
       134    0.9573    0.6181
       134    0.8121    0.4807
       134    0.6617    0.3488
       134    0.5145    0.2134
       135      4.08    -3.624
       135     3.933    -3.488
       135     3.793    -3.346
       135     3.647    -3.208
       135     3.498    -3.076
       135      3.35    -2.941
       135      3.22    -2.789
       135     3.069    -2.658
       135     2.894     -2.56
       135     2.697    -2.526
       135     2.499    -2.505
       135     2.301    -2.475
       135      2.11    -2.416
       135     1.919    -2.356
       135     1.737    -2.273
       135     1.551    -2.199
       136     1.867     2.514
       136     1.667     2.504
       136     1.468     2.489
       136     1.268     2.478
       136     1.068     2.477
       136    0.8688     2.494
       136    0.6689       2.5
       136     0.469     2.493
       136    0.2691     2.499
       136   0.06922     2.491
       136    -0.126     2.448
       136   -0.3225      2.41
       136   -0.5203     2.381
       136   -0.7194     2.362
       136   -0.9191     2.372
       136    -1.119     2.388
       137    -5.452    -3.999
       137    -5.257    -3.955
       137    -5.071    -3.882
       137    -4.888      -3.8
       137    -4.706    -3.719
       137    -4.525    -3.632
       137    -4.355    -3.527
       137    -4.195    -3.408
       137    -4.033    -3.291
       137    -3.859    -3.192
       137    -3.678    -3.106
       137    -3.493     -3.03
       137    -3.309    -2.953
       137    -3.125    -2.874
       137    -2.939      -2.8
       137    -2.753    -2.727
       138    0.3549    0.1568
       138    0.2179   0.01102
       138   0.08513   -0.1385
       138  -0.03077   -0.3015
       138   -0.1952   -0.4154
       138   -0.3793   -0.4934
       138    -0.503   -0.6506
       138   -0.3089   -0.6987
       138   -0.1317   -0.6059
       138  0.004569   -0.4595
       138   0.04308   -0.2633
       138   0.03706   -0.4632
       138   0.07257     -0.66
       138    0.2579   -0.5849
       138    0.2723   -0.3855
       138    0.1112   -0.2668
       139     0.542    0.5654
       139    0.4911     0.372
       139    0.4653    0.1737
       139    0.6294   0.05934
       139    0.7656  -0.08707
       139    0.6017   -0.2017
       139    0.4036   -0.1749
       139    0.2245  -0.08575
       139   0.03527  -0.02106
       139   -0.1645  -0.03122
       139   -0.3636  -0.01265
       139     -0.24   -0.1699
       139   -0.1561   -0.3514
       139  -0.07765   -0.5354
       139  -0.01283   -0.7246
       139   0.05614   -0.9123
       140    0.4219   -0.7634
       140    0.4032   -0.5642
       140    0.3688   -0.3672
       140    0.2502   -0.2061
       140   0.05177   -0.2309
       140  -0.06352   -0.3943
       140   -0.1473    -0.576
       140   -0.1675    -0.377
       140  -0.07951   -0.5566
       140    0.1167    -0.518
       140    0.3167   -0.5222
       140    0.4321   -0.3589
       140    0.2377   -0.3122
       140   0.03805   -0.2997
       140    0.1384   -0.4726
       140    0.2511   -0.6379
       141    0.2621    -1.498
       141    0.1408    -1.339
       141   0.02452    -1.176
       141  -0.05608   -0.9933
       141  -0.08982   -0.7961
       141   -0.1117   -0.5973
       141   -0.1205   -0.3975
       141  -0.09868   -0.1987
       141  -0.00251  -0.02335
       141   -0.1531   -0.1549
       141  -0.07129   -0.3374
       141   0.04363   -0.5011
       141    0.2418   -0.5284
       141    0.0439   -0.4992
       141   -0.1292   -0.5994
       141   -0.2896   -0.7189
       142   -0.8745    0.6396
       142   -0.8161    0.4483
       142   -0.7545    0.2581
       142   -0.6676   0.07794
       142   -0.5394  -0.07556
       142   -0.3515   -0.1441
       142   -0.1965  -0.01778
       142  -0.06993    0.1371
       142    0.1073    0.2297
       142  -0.08661    0.2786
       142   -0.2764    0.2154
       142   -0.3683   0.03778
       142   -0.5015   -0.1114
       142   -0.3653   -0.2579
       142    -0.247  -0.09668
       142   -0.2459    0.1033
       143   0.04533   -0.3799
       143    0.2387   -0.3289
       143    0.4337   -0.2844
       143    0.5907   -0.1605
       143     0.694   0.01077
       143    0.6983    0.2107
       143    0.5397    0.3325
       143     0.357    0.2511
       143    0.2586   0.07696
       143    0.1495  -0.09061
       143  -0.04974  -0.07291
       143   -0.1245    0.1126
       143   -0.1947    0.2999
       143    -0.392    0.2669
       143   -0.5156    0.1097
       143   -0.5237  -0.09018
       144    0.4296    -0.215
       144    0.5403   -0.3816
       144    0.6396   -0.5552
       144     0.772   -0.7051
       144    0.9391   -0.8151
       144     1.135   -0.8529
       144     1.315   -0.7656
       144     1.412   -0.5906
       144     1.337   -0.4051
       144     1.149    -0.338
       144    0.9498   -0.3561
       144    0.7671   -0.4374
       144    0.5835   -0.5166
       144    0.3883   -0.5603
       144    0.1924   -0.5201
       144   0.07607   -0.3574
       145       2.8     2.337
       145     2.707      2.16
       145     2.612     1.984
       145     2.526     1.804
       145     2.437     1.625
       145     2.335     1.453
       145     2.228     1.283
       145     2.055     1.184
       145     1.859     1.144
       145     1.659     1.134
       145      1.46      1.15
       145     1.263     1.182
       145     1.066     1.221
       145    0.8727     1.271
       145    0.6836     1.336
       145    0.4988     1.412
       146    0.9501    -1.037
       146    0.7679   -0.9546
       146     0.596   -0.8522
       146    0.4549   -0.7105
       146    0.2868   -0.6021
       146   0.09422   -0.5482
       146   -0.1057   -0.5442
       146   -0.1804   -0.3587
       146   -0.1249   -0.1665
       146   0.07485   -0.1764
       146    0.1759    -0.349
       146    0.2339   -0.5404
       146    0.0351   -0.5188
       146   0.02929   -0.3189
       146    0.1476   -0.1576
       146    0.3438    -0.119
       147    0.9508    0.6475
       147    0.8056      0.51
       147    0.6469    0.3883
       147    0.4908    0.2632
       147     0.327    0.1485
       147    0.1681   0.02701
       147   0.06211   -0.1426
       147    0.1035   -0.3383
       147    0.2956   -0.3939
       147    0.4919   -0.3557
       147    0.6853   -0.4065
       147     0.744   -0.5977
       147    0.5899   -0.7253
       147    0.4232   -0.8357
       147    0.2734   -0.9682
       147    0.1236    -1.101
       148    0.2042    -1.263
       148    0.1031     -1.09
       148 -0.0007456   -0.9195
       148  -0.07659   -0.7344
       148   -0.0913    -0.535
       148  -0.03509    -0.343
       148    0.1035   -0.1988
       148    0.2907   -0.1284
       148    0.4886   -0.1567
       148    0.5998    -0.323
       148    0.5738   -0.5213
       148     0.526   -0.3271
       148    0.3707   -0.2011
       148    0.1725   -0.2276
       148   0.01767   -0.3542
       148   0.09419    -0.539
       149    0.9685    0.9781
       149    0.8844    0.7967
       149    0.7691    0.6333
       149    0.6606    0.4652
       149    0.5517    0.2975
       149    0.4292    0.1394
       149     0.304  -0.01656
       149    0.2164   -0.1964
       149    0.1893   -0.3945
       149    0.2713    -0.577
       149    0.4579   -0.6488
       149     0.656   -0.6767
       149    0.8557   -0.6662
       149     1.055   -0.6479
       149     1.255   -0.6374
       149     1.454   -0.6282
       150     2.858     2.853
       150     2.781     2.669
       150     2.705     2.484
       150     2.632     2.298
       150      2.55     2.115
       150     2.454      1.94
       150     2.378     1.755
       150     2.295     1.573
       150     2.207     1.393
       150     2.112     1.217
       150     2.026     1.037
       150     1.946    0.8534
       150     1.873    0.6673
       150      1.81    0.4776
       150     1.734    0.2925
       150     1.622    0.1263
       151   -0.6912    0.8162
       151   -0.6131     0.632
       151   -0.5003    0.4669
       151    -0.304    0.4285
       151   -0.1078    0.4675
       151   -0.1536    0.2728
       151  -0.08701   0.08422
       151   -0.2859    0.1049
       151   -0.2835    0.3049
       151   -0.1461    0.4502
       151   -0.2915    0.3129
       151    -0.491    0.3001
       151   -0.3031    0.2316
       151   -0.1032    0.2263
       151   -0.1268   0.02771
       151   -0.1011   -0.1706
       152   -0.4252     3.431
       152   -0.5696     3.293
       152    -0.719      3.16
       152   -0.8718     3.031
       152    -1.039     2.921
       152    -1.208     2.815
       152    -1.368     2.695
       152    -1.487     2.534
       152    -1.524     2.337
       152     -1.48     2.142
       152    -1.386     1.966
       152    -1.301     1.784
       152     -1.24     1.594
       152    -1.217     1.395
       152    -1.203     1.196
       152    -1.187    0.9963
       153       2.7     2.173
       153     2.551     2.039
       153     2.398      1.91
       153     2.267     1.759
       153     2.142     1.603
       153     2.003     1.459
       153     1.863     1.317
       153     1.713     1.184
       153     1.556     1.061
       153     1.403    0.9316
       153     1.259    0.7931
       153     1.118    0.6508
       153    0.9836     0.503
       153    0.8625    0.3439
       153    0.7513    0.1776
       153    0.6527  0.003642
       154   -0.8803    0.7773
       154   -0.7324    0.6427
       154   -0.5956    0.4968
       154   -0.4714      0.34
       154   -0.3773    0.1635
       154   -0.3137  -0.02606
       154   -0.2129   -0.1988
       154  -0.01813   -0.2441
       154    0.1742   -0.1892
       154    0.2685   -0.3656
       154    0.1066   -0.2481
       154  -0.08547   -0.1924
       154   -0.2629   -0.2847
       154   -0.1966   -0.4734
       154  -0.02661   -0.3681
       154   0.04573   -0.1816
       155    -1.216    -2.012
       155    -1.266    -1.819
       155    -1.316    -1.625
       155    -1.335    -1.426
       155      -1.3    -1.229
       155    -1.235     -1.04
       155    -1.143   -0.8625
       155     -1.02   -0.7048
       155    -0.871   -0.5715
       155   -0.7142   -0.4474
       155   -0.5353   -0.3579
       155   -0.3498   -0.2833
       155   -0.1606   -0.2183
       155   0.03851   -0.1996
       155       0.2   -0.3176
       155    0.3917   -0.3745
       156    -1.894    0.4225
       156    -1.695    0.4465
       156    -1.496    0.4681
       156    -1.296    0.4694
       156    -1.097    0.4622
       156   -0.8966    0.4596
       156   -0.6967    0.4516
       156    -0.498    0.4288
       156   -0.3089    0.3636
       156   -0.1834    0.2079
       156   -0.1661  0.008636
       156   -0.3194     0.137
       156   -0.1686    0.2683
       156   0.01777    0.1957
       156   -0.1761    0.1464
       156   -0.2428     0.335
       157   -0.5318   -0.1483
       157   -0.3488  -0.06762
       157   -0.1738   0.02916
       157 -0.005864    0.1378
       157    0.1667    0.2388
       157    0.1978   0.04123
       157   0.04305  -0.08541
       157   -0.1009   -0.2242
       157    -0.217   -0.3871
       157    -0.316   -0.2134
       157   -0.3836  -0.02509
       157   -0.3554    0.1729
       157   -0.1888    0.2835
       157  -0.02864    0.1637
       157  -0.02229  -0.03619
       157   -0.0867   -0.2255
       158  -0.08463    -0.908
       158   0.09416   -0.8184
       158    0.2464   -0.6887
       158     0.178   -0.5007
       158   0.06159   -0.3381
       158    0.2442   -0.2566
       158   0.05711   -0.1859
       158   -0.1003   -0.3093
       158  -0.07336   -0.5075
       158  -0.06504   -0.7073
       158   0.01791   -0.8893
       158    0.2179   -0.8885
       158    0.3164   -0.7144
       158    0.3585   -0.5189
       158    0.3591   -0.3189
       158    0.2694   -0.1401
       159  -0.05535   -0.9259
       159   0.08993   -0.7884
       159    0.1621   -0.6019
       159 -0.008049   -0.4968
       159    -0.208   -0.4913
       159   -0.1941   -0.2917
       159 -0.002133   -0.2356
       159     0.172   -0.3339
       159  -0.02535    -0.366
       159   -0.1968   -0.4691
       159   -0.2836   -0.6492
       159   -0.1404   -0.5097
       159   -0.2122    -0.323
       159   -0.1171   -0.1471
       159   0.08127   -0.1213
       159    0.2654   -0.1994
       160    0.4037   0.03019
       160    0.3486   -0.1621
       160    0.3557   -0.3619
       160    0.2066   -0.4953
       160   0.04133   -0.6079
       160   -0.0631   -0.7785
       160   -0.1329    -0.591
       160   0.05397   -0.5197
       160   0.05522   -0.3197
       160  -0.03365   -0.1405
       160    0.1615   -0.0969
       160    0.2946   -0.2462
       160    0.2624   -0.4436
       160   0.09871   -0.5585
       160  -0.07711   -0.4632
       160   -0.1579   -0.2803
       161    -2.728     2.444
       161    -2.619     2.276
       161    -2.486     2.126
       161    -2.346     1.984
       161    -2.203     1.843
       161    -2.068     1.696
       161    -1.933     1.549
       161    -1.822     1.383
       161    -1.709     1.217
       161    -1.595     1.053
       161    -1.496    0.8789
       161    -1.399    0.7041
       161    -1.288    0.5378
       161    -1.174    0.3736
       161    -1.058    0.2106
       161   -0.9224    0.0636
       162    0.4489    -1.742
       162    0.2905     -1.62
       162    0.1315    -1.499
       162  -0.02328    -1.372
       162   -0.1732     -1.24
       162   -0.3265    -1.111
       162   -0.4482   -0.9523
       162   -0.4943   -0.7577
       162   -0.4581    -0.561
       162    -0.321   -0.4154
       162   -0.1224   -0.3914
       162   0.05734    -0.479
       162    0.1348   -0.6634
       162    0.2755   -0.8055
       162    0.4347   -0.9265
       162    0.5982    -1.042
       163   -0.3354    0.1524
       163   -0.2297  -0.01741
       163   -0.1006   -0.1702
       163   0.09109   -0.2272
       163    0.2537   -0.3437
       163    0.3609   -0.5126
       163    0.1679    -0.565
       163  -0.01481   -0.4836
       163   -0.1118   -0.3087
       163   -0.1119   -0.1087
       163   0.06595   -0.2001
       163    0.1043   -0.3964
       163    0.1606   -0.5883
       163    0.3549   -0.6359
       163    0.4988    -0.497
       163    0.4607   -0.3007
       164     1.332   -0.5814
       164     1.187    -0.444
       164     1.037   -0.3122
       164    0.8581   -0.2222
       164    0.6587   -0.2067
       164    0.4635   -0.2502
       164    0.2701   -0.3012
       164   0.07708    -0.249
       164   -0.1224   -0.2342
       164  -0.08933   -0.4315
       164    0.1051   -0.3844
       164    0.2647   -0.2639
       164    0.2344   -0.4616
       164   0.09435   -0.6044
       164  -0.06287   -0.4808
       164 -0.005821   -0.2891
       165   -0.8795    0.3754
       165   -0.8969    0.1762
       165   -0.9063  -0.02361
       165   -0.8872   -0.2227
       165   -0.8498   -0.4192
       165   -0.8056   -0.6142
       165   -0.7033   -0.7861
       165   -0.5208    -0.868
       165   -0.3429   -0.7766
       165   -0.2443   -0.6026
       165   -0.1953   -0.4087
       165   -0.1388   -0.2168
       165 -0.004375  -0.06871
       165   0.07279   -0.2532
       165  -0.02142   -0.4296
       165   -0.2032    -0.513
       166     2.569    -2.013
       166     2.392     -1.92
       166     2.208     -1.84
       166     2.016    -1.785
       166     1.828    -1.717
       166     1.648    -1.629
       166     1.481    -1.519
       166     1.331    -1.386
       166     1.186    -1.249
       166     1.009    -1.155
       166    0.8145    -1.109
       166    0.6146    -1.115
       166    0.4157    -1.136
       166    0.2244    -1.194
       166   0.05508      -1.3
       166   -0.1015    -1.425
       167    -0.166    0.5225
       167  -0.04237    0.3653
       167   0.08975    0.2151
       167    0.2426   0.08618
       167    0.4213 -0.003734
       167     0.613   -0.0608
       167    0.8063    -0.112
       167    0.9787   -0.2133
       167     1.112   -0.3624
       167     1.162   -0.5561
       167     1.124   -0.7524
       167         1   -0.9095
       167    0.8246    -1.005
       167    0.6314    -1.057
       167    0.4335    -1.086
       167    0.2419    -1.143
       168     3.195     1.792
       168     3.031     1.678
       168     2.858     1.578
       168      2.69      1.47
       168     2.528     1.352
       168     2.366     1.234
       168       2.2     1.123
       168     2.026     1.025
       168     1.846    0.9385
       168     1.653     0.883
       168     1.468     0.958
       168     1.319     1.091
       168     1.203     1.254
       168     1.089     1.419
       168    0.9637     1.575
       168    0.8522     1.741
       169   -0.4709   -0.2157
       169    -0.285   -0.1419
       169   -0.1199  -0.02896
       169   0.06664   0.04309
       169    0.2666   0.04252
       169    0.4247  -0.08006
       169    0.4241   -0.2801
       169    0.3342   -0.4587
       169    0.1568   -0.5512
       169  -0.04186   -0.5284
       169  -0.08189   -0.3324
       169    0.1178   -0.3427
       169   0.08673   -0.1451
       169    0.2469   -0.2649
       169    0.1982   -0.4589
       169    0.1033    -0.635
       170   -0.9156  -0.09331
       170   -0.7245  -0.03414
       170   -0.5288   0.00677
       170   -0.3354   0.05805
       170   -0.1428    0.1117
       170    0.0563   0.09237
       170    0.1768  -0.06728
       170    0.2426   -0.2561
       170    0.3778   -0.4035
       170    0.4017    -0.205
       170    0.2077   -0.1563
       170   0.03153   -0.2511
       170  -0.09356   -0.4072
       170   -0.1342    -0.603
       170  -0.06069    -0.789
       170   0.01066   -0.9758
       171    0.2251    0.9731
       171      0.11    0.8096
       171   0.01494    0.6336
       171  -0.08699    0.4616
       171   -0.2455    0.3396
       171   -0.4399    0.3866
       171   -0.6278    0.4552
       171   -0.6536    0.6535
       171   -0.4538    0.6621
       171   -0.2869    0.5519
       171   -0.1576    0.3993
       171   -0.2666    0.2316
       171   -0.4031   0.08548
       171    -0.508  -0.08486
       171   -0.4245   -0.2666
       171    -0.237   -0.3362
       172      1.82   -0.5681
       172     1.689   -0.4171
       172     1.554   -0.2695
       172     1.406   -0.1351
       172     1.241  -0.02249
       172     1.067   0.07554
       172    0.8765    0.1377
       172    0.6783    0.1108
       172    0.5273  -0.02038
       172    0.3853   -0.1613
       172    0.2652   -0.3212
       172    0.1633   -0.4933
       172 -0.007713   -0.5969
       172   -0.1072   -0.4234
       172  -0.07759   -0.2256
       172 -0.0002894  -0.04119
       173     1.551     2.072
       173     1.434      1.91
       173     1.329     1.739
       173     1.259     1.552
       173     1.185     1.366
       173     1.124     1.176
       173     1.076    0.9816
       173    0.9977    0.7974
       173     0.885    0.6322
       173    0.7502    0.4844
       173    0.5884    0.3669
       173    0.3944    0.3183
       173    0.2013    0.2662
       173  0.002924    0.2409
       173   -0.1943    0.2744
       173   -0.3881    0.3236
       174   0.01581   -0.8752
       174   0.05503   -0.6791
       174    0.1809   -0.5236
       174   0.04455   -0.3773
       174   -0.1196    -0.263
       174   -0.1806   -0.0725
       174  -0.01654   0.04195
       174    0.1612   -0.0497
       174    0.2157   -0.2421
       174    0.2183   -0.4421
       174    0.1742   -0.6372
       174    0.1056    -0.825
       174    0.2985   -0.7722
       174    0.2494   -0.5783
       174    0.2355   -0.3788
       174    0.2707   -0.1819
       175    -1.081   -0.5614
       175   -0.8818   -0.5823
       175   -0.6829   -0.6031
       175   -0.4861   -0.5672
       175   -0.3186   -0.4579
       175   -0.2004   -0.2966
       175   -0.1175   -0.1146
       175   -0.0179   0.05888
       175    0.1697    0.1282
       175    0.3488   0.03918
       175    0.4795   -0.1122
       175    0.6264   -0.2479
       175    0.5647   -0.4381
       175    0.4558   -0.6059
       175    0.2568    -0.626
       175    0.0671   -0.5627
       176    -1.049    0.3773
       176    -1.032     0.178
       176    -1.015   -0.0213
       176   -0.9905   -0.2198
       176   -0.9211   -0.4073
       176   -0.7902   -0.5586
       176   -0.5999     -0.62
       176   -0.4134   -0.5476
       176   -0.3027   -0.3811
       176   -0.2362   -0.1925
       176   -0.1989  0.004036
       176    -0.152    0.1985
       176  -0.08895    0.3883
       176  -0.02917    0.5791
       176  0.001852    0.7767
       176 -0.004784    0.9766
       177    0.9327     1.497
       177    0.9183     1.297
       177    0.9028     1.098
       177     0.891    0.8983
       177    0.8846    0.6984
       177    0.9439    0.5074
       177     1.039    0.3313
       177     1.071     0.134
       177    0.9486   -0.0241
       177    0.7494  -0.04187
       177    0.5497  -0.05376
       177    0.3511  -0.07682
       177    0.1562   -0.1217
       177  -0.03032    -0.194
       177   -0.1303   -0.3672
       177  -0.01743   -0.5323
       178   -0.3932     3.629
       178   -0.5824     3.564
       178   -0.7695     3.494
       178   -0.9502     3.408
       178    -1.114     3.293
       178    -1.283     3.186
       178     -1.46     3.093
       178    -1.639     3.004
       178    -1.813     2.905
       178    -1.973     2.786
       178    -2.148     2.688
       178    -2.348     2.691
       178    -2.496     2.826
       178    -2.552     3.018
       178    -2.547     3.218
       178    -2.567     3.417
       179   -0.5037     0.185
       179   -0.3627   0.04315
       179   -0.2208  -0.09778
       179   -0.0667   -0.2253
       179      0.12   -0.2971
       179    0.2791   -0.1758
       179    0.4458  -0.06536
       179    0.4163   -0.2632
       179    0.3414   -0.4486
       179      0.23   -0.6147
       179   0.08044   -0.7475
       179  -0.09008    -0.643
       179   -0.1083   -0.4438
       179  -0.01324   -0.2679
       179    -0.206   -0.2144
       179    -0.403    -0.249
       180   -0.1712   -0.0313
       180   -0.1501   -0.2302
       180 -0.007776   -0.3707
       180     0.184   -0.3139
       180    0.3828   -0.2919
       180    0.3795   -0.4919
       180    0.1878   -0.4349
       180    0.1908   -0.2349
       180    0.3349  -0.09628
       180    0.4836   0.03751
       180    0.2836   0.04045
       180    0.0859   0.01019
       180  -0.09414   -0.0769
       180  -0.03096   -0.2667
       180    0.1023   -0.4158
       180    0.2637    -0.534
       181     1.401    -2.763
       181     1.288    -2.598
       181     1.184    -2.427
       181     1.081    -2.256
       181    0.9885    -2.078
       181    0.9013    -1.898
       181    0.8411    -1.708
       181     0.802    -1.512
       181    0.7649    -1.315
       181    0.7357    -1.117
       181    0.6968    -0.921
       181     0.647   -0.7274
       181    0.5118   -0.5799
       181    0.3177   -0.5318
       181    0.1178   -0.5384
       181  -0.06772   -0.6131
       182     5.499   -0.1419
       182     5.472     -0.34
       182     5.466   -0.5399
       182     5.473   -0.7398
       182     5.471   -0.9398
       182     5.456    -1.139
       182     5.417    -1.335
       182      5.35    -1.524
       182     5.258    -1.701
       182     5.173    -1.882
       182     5.093    -2.066
       182     5.013    -2.249
       182     4.949    -2.438
       182     4.873    -2.624
       182     4.812    -2.814
       182     4.769    -3.009
       183    -0.591   -0.6599
       183   -0.4663   -0.5036
       183   -0.3291   -0.3581
       183   -0.1775   -0.2276
       183  -0.01172   -0.1157
       183     0.188   -0.1255
       183    0.3102   -0.2839
       183    0.1523   -0.4066
       183  -0.02785   -0.4936
       183   -0.1975   -0.5995
       183  -0.03275    -0.713
       183    0.1672   -0.7133
       183   0.08916   -0.5292
       183   0.08064   -0.3294
       183   0.06174   -0.5285
       183 -0.006671   -0.7164
       184   -0.8753    -2.374
       184   -0.8472    -2.176
       184   -0.7703    -1.991
       184   -0.6562    -1.827
       184   -0.5113    -1.689
       184   -0.3441    -1.579
       184   -0.1677    -1.485
       184   0.01434    -1.402
       184    0.1994    -1.326
       184    0.3841     -1.25
       184    0.5676     -1.17
       184    0.6972    -1.018
       184    0.7533   -0.8258
       184    0.7533   -0.6258
       184    0.6833   -0.4385
       184    0.5732   -0.2715
       185   -0.8028    0.4091
       185   -0.6385    0.2951
       185   -0.4789    0.1745
       185   -0.3452   0.02577
       185   -0.2796   -0.1632
       185    -0.321   -0.3588
       185    -0.363   -0.5544
       185   -0.3976   -0.7514
       185   -0.3145   -0.5694
       185   -0.2304    -0.388
       185  -0.06666   -0.2731
       185    0.1285   -0.2292
       185    0.2795   -0.3603
       185    0.4375   -0.4829
       185    0.5812    -0.622
       185    0.7128   -0.7727
       186    -3.104     1.453
       186    -2.938     1.341
       186    -2.767     1.239
       186    -2.592     1.141
       186    -2.409     1.062
       186     -2.24    0.9543
       186    -2.085    0.8276
       186    -1.945    0.6846
       186    -1.784    0.5667
       186     -1.62    0.4516
       186    -1.457    0.3353
       186    -1.282    0.2399
       186    -1.112    0.1342
       186   -0.9347   0.04124
       186   -0.7515  -0.03913
       186   -0.5782   -0.1389
       187     1.462   -0.1376
       187     1.405   -0.3293
       187     1.336    -0.517
       187     1.265   -0.7038
       187     1.159   -0.8738
       187     1.026    -1.023
       187     0.848    -1.114
       187    0.6508     -1.08
       187    0.5066   -0.9419
       187    0.4312   -0.7566
       187    0.3846   -0.5621
       187    0.3345   -0.3685
       187    0.2124   -0.2101
       187   0.01648   -0.2502
       187   -0.0717   -0.4297
       187   -0.1082   -0.6263
       188     2.516    -1.064
       188     2.401   -0.9012
       188     2.273   -0.7475
       188     2.117   -0.6226
       188     1.947   -0.5159
       188     1.757   -0.4546
       188     1.557   -0.4454
       188     1.357   -0.4506
       188     1.162   -0.4913
       188    0.9639   -0.5219
       188    0.7639   -0.5212
       188    0.5743   -0.4576
       188    0.4268   -0.3225
       188    0.3435   -0.1407
       188    0.2826   0.04986
       188    0.2458    0.2464
       189   -0.4097     2.788
       189   -0.4884     2.605
       189   -0.5533     2.415
       189    -0.601     2.221
       189   -0.6242     2.022
       189   -0.6396     1.823
       189   -0.6504     1.623
       189    -0.636     1.424
       189   -0.6044     1.226
       189   -0.5675      1.03
       189   -0.5257    0.8343
       189   -0.4774    0.6402
       189   -0.4179    0.4492
       189   -0.3202    0.2747
       189   -0.2496    0.0876
       189   -0.2209   -0.1103
       190      1.95    0.2576
       190      1.75    0.2677
       190     1.552    0.2987
       190     1.354    0.3272
       190     1.155    0.3385
       190     0.955    0.3268
       190    0.7552    0.3359
       190    0.5646    0.3965
       190    0.3876    0.4895
       190    0.2197    0.5983
       190   0.04043    0.6869
       190   -0.1594    0.6958
       190   -0.3265    0.5859
       190   -0.4205    0.4094
       190   -0.4577    0.2129
       190   -0.4588   0.01289
       191    0.5788   -0.3177
       191    0.4515    -0.472
       191    0.3105   -0.6138
       191    0.1268   -0.6929
       191  -0.07097   -0.6632
       191   -0.1585   -0.4834
       191  -0.06996   -0.3041
       191    0.1163   -0.3769
       191    0.1801   -0.5664
       191   0.03936   -0.4244
       191   0.06082   -0.2255
       191    0.2604   -0.2383
       191    0.3492  -0.05905
       191    0.1499  -0.04247
       191  -0.02157   -0.1455
       191   -0.1465   -0.3016
       192   -0.1416     1.365
       192   -0.3227     1.281
       192   -0.4771     1.153
       192   -0.6079     1.002
       192   -0.7159    0.8338
       192     -0.78    0.6443
       192   -0.7168    0.4546
       192    -0.551    0.3428
       192   -0.3593    0.2855
       192   -0.1663     0.233
       192  -0.07811    0.0535
       192   -0.1073   -0.1443
       192  0.003901   -0.3106
       192    0.2018   -0.3393
       192       0.4   -0.3125
       192     0.584    -0.391
       193    0.2902    -1.023
       193    0.2918   -0.8226
       193    0.2973   -0.6226
       193    0.2969   -0.4226
       193    0.3194   -0.2239
       193    0.2274  -0.04632
       193   0.03471  0.007305
       193   -0.1537  -0.05977
       193   -0.3424   -0.1261
       193   -0.2099    -0.276
       193   -0.3847   -0.1787
       193   -0.3602   -0.3772
       193    -0.165   -0.4209
       193   0.02785   -0.3678
       193    0.1556    -0.214
       193     0.176  -0.01501
       194   -0.5222   0.02134
       194   -0.3975    -0.135
       194   -0.2303   -0.2448
       194  -0.03095   -0.2606
       194    0.1389    -0.155
       194    0.3327   -0.1058
       194     0.282   -0.2992
       194    0.2673   -0.4987
       194    0.2333   -0.6958
       194    0.1492   -0.8772
       194  -0.04633   -0.9191
       194   -0.2076   -0.8008
       194   -0.2427   -0.6039
       194   -0.2168   -0.4056
       194   -0.1562    -0.215
       194   -0.1143  -0.01943
       195    0.7766    -1.605
       195    0.8105    -1.408
       195    0.8286    -1.209
       195    0.8023    -1.011
